2259	1064	5
2259	3397	4
2259	597	4
2259	4099	3
2259	1816	5
2259	4251	4
2259	431	5
2259	2774	3
2259	324	5
2259	323	5
2259	619	4
2259	3440	3
2259	2414	3
2259	1386	3
2259	2227	4
2259	429	5
2259	1376	3
2259	1379	5
2259	1066	4
2259	578	5
2259	2233	4
2259	983	4
463	370	4
463	463	4
463	464	4
463	46	5
463	1378	3
463	1630	3
463	776	4
463	2350	3
463	712	4
463	2141	4
463	461	4
463	2705	4
463	4939	3
463	397	3
463	858	4
463	1146	3
463	1182	3
463	2126	4
463	462	3
463	2274	4
463	214	4
463	157	4
463	465	5
463	369	4
3307	3307	3
3307	1085	4
3307	3306	4
3307	3308	3
3307	2666	4
3307	2971	4
427	427	5
427	426	5
427	118	5
427	46	5
427	1074	5
427	1123	5
427	30	5
427	642	5
427	22	5
427	424	5
427	425	5
427	112	5
427	770	5
427	624	4
427	1799	5
427	3573	5
5450	5450	3
5451	830	5
5451	5451	4
2793	414	5
2793	1181	5
2793	526	5
2793	1394	5
2793	1159	5
2793	1731	5
2793	2130	5
2793	977	5
2793	1253	5
2793	1008	5
2793	4613	5
2793	4612	5
2793	1265	4
2793	944	5
2793	776	5
2793	1269	5
2793	736	5
2793	1272	5
2793	819	5
2793	1374	5
2793	784	5
2793	615	5
2793	785	5
2793	2740	5
2793	1964	5
2793	1398	5
2793	779	5
2793	209	5
2793	898	5
2793	2861	5
2793	934	5
2852	1692	4
2852	1210	4
3452	3452	4
4061	4060	3
4061	1389	3
4061	1046	4
5452	5452	4
1380	1380	4
1380	2227	4
1380	1379	4
5453	5453	4
5454	5454	3
5455	683	5
5324	5323	3
5324	5324	3
5324	5456	3
3118	3118	3
3118	106	4
3118	514	4
3118	2020	3
3118	86	4
3118	9	4
5457	819	3
5457	328	5
5457	46	5
5457	3098	3
5457	429	5
5457	5457	3
5458	17	3
5458	2251	5
5458	2147	3
5458	1092	3
5458	4236	3
5458	163	5
5458	417	4
5458	1827	4
5459	5459	4
5460	5460	5
5461	5461	4
552	552	4
552	328	5
5462	5462	3
5462	5463	4
3981	3981	5
5359	5359	3
5359	1498	3
5359	526	4
5359	1488	3
5359	677	4
5359	1372	4
5359	784	5
4625	4625	3
5464	46	5
5464	441	5
5465	5465	5
5466	5466	3
5466	1538	4
5466	716	5
5466	59	4
5467	5467	3
2878	118	5
2878	1918	4
2878	829	4
2878	797	4
2878	2878	3
1811	2922	4
1811	345	5
1811	597	4
1811	378	3
1811	242	4
1811	584	5
1811	995	4
1811	791	4
4726	4726	4
574	574	4
574	558	4
574	3232	3
574	736	5
574	792	4
574	738	4
574	739	5
574	467	4
574	1309	4
574	701	4
574	1308	4
574	741	4
574	84	4
574	1052	4
574	1175	5
574	648	4
574	142	4
574	789	4
574	86	4
574	835	4
574	656	4
574	1505	4
574	106	4
574	286	5
574	46	5
574	837	4
574	506	5
574	30	5
574	1287	4
574	859	4
574	855	5
574	3077	4
574	3229	4
574	329	5
574	2103	4
574	352	5
574	1454	4
574	353	5
574	1452	4
574	2213	4
574	801	4
574	1694	4
574	90	4
574	405	5
574	163	4
1535	46	5
1535	1534	3
1535	1232	3
1535	1354	4
1535	5468	4
1535	540	3
1535	1797	4
1535	328	5
1535	1616	5
1535	591	3
1535	1215	3
1535	273	4
1535	4081	4
1535	1996	5
1535	2272	3
1535	933	4
1535	1917	4
1535	34	4
1535	126	5
1535	81	3
1535	523	4
1535	545	4
1535	1436	5
3526	3526	3
2728	30	5
2728	1308	4
2728	2728	3
2728	719	5
2728	1434	4
2728	1116	5
2728	646	4
2728	1804	4
2728	791	4
2728	46	5
2728	431	5
2728	2918	4
2728	1164	4
5469	5469	5
5470	5470	4
5471	351	5
5471	1943	5
5471	303	5
5471	2485	4
5471	3536	5
5472	2412	4
5472	995	4
5472	3098	4
5472	1314	5
5472	1029	5
5472	825	4
5472	286	5
5472	344	5
5472	1860	4
5472	586	4
5472	48	5
5472	599	5
5472	1915	4
5472	4748	4
5473	1366	4
5473	2634	4
5473	552	4
1616	174	4
1616	468	4
1616	1116	5
1616	326	5
1616	1078	4
1616	1437	4
1616	501	3
5474	5474	3
5475	19	5
5475	481	4
5475	3066	5
5475	81	3
5475	305	4
5475	2247	5
5475	5476	4
5475	1934	3
5391	1159	5
5391	5390	4
5477	5477	3
4915	4915	5
5478	5478	5
1968	1968	4
1968	1371	4
1968	1418	4
1968	780	4
1968	1003	3
1968	30	5
1968	126	5
1968	346	4
1968	46	5
1968	2350	4
5479	469	5
612	407	4
612	1155	4
612	438	5
612	2278	5
612	286	5
612	618	5
612	1778	4
612	2625	4
612	2342	4
612	711	5
612	290	5
612	148	5
612	1157	5
612	1115	5
612	1579	5
612	1153	5
612	283	5
612	1471	5
612	2268	4
612	2343	5
612	292	5
612	746	5
612	1626	5
612	911	5
612	764	5
612	1969	4
612	296	5
612	747	5
612	3197	5
612	1545	4
612	578	5
612	1144	4
612	3127	5
612	5144	5
612	4718	5
612	375	5
612	1562	5
612	1569	5
612	3126	5
612	2269	5
612	1051	5
612	1781	5
612	961	5
612	2230	4
612	1159	5
612	474	4
612	1221	5
612	3785	5
612	4510	5
612	4717	5
612	5480	4
612	1309	5
612	3704	5
612	3705	4
612	346	5
612	46	5
612	506	5
612	1023	5
612	30	5
612	5	5
612	44	5
612	445	5
612	215	5
612	1856	5
612	431	5
612	328	5
612	716	5
612	904	4
612	2449	4
612	2349	4
5481	5481	4
5482	5482	3
5482	46	5
215	328	5
215	735	4
215	737	4
215	1638	3
215	1753	5
215	1027	4
215	34	3
215	1085	4
215	405	4
215	1040	4
215	297	5
215	1703	3
215	1834	4
215	638	4
215	44	4
215	3346	4
215	2880	4
215	1015	4
215	3152	3
215	5483	3
215	227	3
215	214	3
215	893	3
215	757	3
215	2925	3
215	3274	3
215	358	3
215	1239	3
215	1185	3
215	232	3
215	703	3
215	1602	3
215	759	4
215	19	3
215	1801	3
215	1149	4
215	2700	3
215	5484	3
215	4268	4
215	390	4
215	887	4
215	246	3
215	841	4
215	579	4
215	2610	4
215	1585	3
215	2221	4
215	191	4
215	429	4
215	1334	3
215	1159	4
215	322	4
215	3286	3
215	988	3
215	711	4
215	5069	3
215	614	4
215	802	5
215	1959	5
5485	5485	3
5485	1386	4
5485	214	3
5485	215	5
237	237	4
237	1315	3
237	1422	3
237	5486	4
237	1706	3
237	3806	3
237	377	4
237	5487	3
237	5488	4
105	105	4
105	2453	4
105	652	5
105	1209	4
105	1499	4
105	2454	4
105	286	5
105	858	5
105	1211	4
105	430	4
105	1122	5
105	2455	3
105	290	5
105	377	3
105	1126	4
105	659	5
105	113	4
105	110	4
105	1221	4
105	747	5
105	1479	5
105	748	5
105	1605	4
105	137	5
105	746	5
105	1204	3
105	1213	4
105	836	4
105	1218	4
105	2460	4
105	749	5
105	1212	4
105	2501	4
105	743	5
105	647	5
105	2458	4
105	953	4
627	5489	4
627	2221	5
627	629	5
627	2550	4
627	624	5
627	577	5
627	650	4
627	193	5
627	1353	4
627	627	4
627	274	5
627	1768	5
627	49	5
627	655	5
627	5490	4
627	194	4
627	918	5
627	1228	5
627	1176	5
627	29	5
627	333	5
627	100	5
627	1524	4
627	497	5
1492	1492	4
1492	937	5
1492	1490	5
1492	1491	5
1492	673	4
1492	2762	4
1492	1001	5
1492	1000	5
1492	2252	5
1492	719	5
1492	3624	4
1492	2911	4
1492	5491	5
1492	3933	5
1964	1964	4
1964	3678	4
1964	46	5
1964	224	4
1964	1652	5
1964	1586	5
1964	736	5
1964	802	5
1964	44	5
1964	428	5
1964	329	5
1964	30	5
1964	353	5
5492	5492	3
5492	983	4
5493	5494	3
5493	1169	3
5493	2789	5
5493	1362	5
5493	96	4
5493	574	4
5493	739	5
5493	2263	5
2702	1407	5
2702	1906	4
2702	46	5
1447	2210	4
1447	431	4
1447	1085	4
1447	439	4
1447	2078	4
1447	437	4
1447	1996	4
1447	46	5
1447	438	4
1447	1894	4
1447	318	4
1447	1159	4
1447	5263	4
1447	4640	4
1447	95	4
1447	738	5
1447	2652	4
1447	440	5
1447	1232	3
1447	93	4
1447	1446	4
3449	1194	4
3449	1193	4
5495	5495	3
2715	90	4
2715	1898	4
2715	1818	4
2715	736	4
2715	1344	5
2715	4065	4
2715	3379	3
2715	38	4
2715	194	3
2715	2714	3
2715	318	5
5496	5496	4
5497	5497	4
5498	5028	3
5498	5498	4
5498	801	4
2781	429	5
2781	2207	5
2781	431	5
2781	2092	5
2781	2090	5
2781	968	5
2781	1066	4
2781	863	5
2781	4287	5
2781	4099	5
2781	782	5
2781	4285	5
2781	3970	5
2781	4288	5
2781	720	5
2781	618	5
2781	2222	5
2781	1386	5
2781	2227	5
2781	2415	5
2781	2259	5
2781	4227	4
2781	4409	5
2781	707	5
2781	3397	5
2781	1823	5
2781	1064	5
2781	282	5
2781	1816	5
2781	1379	5
2781	578	5
2781	1269	5
2781	983	5
2781	324	5
2781	725	5
2781	1246	5
2781	46	5
2781	4410	5
2781	1190	5
2781	2091	5
2781	1554	5
2781	643	5
2781	428	5
2781	853	5
2781	2215	5
2781	2219	5
2781	2228	5
2781	22	5
2781	1057	5
2781	2208	5
2781	329	5
2781	739	5
2781	2205	5
2781	112	5
2781	859	5
2781	3677	5
2781	5430	5
2781	4696	5
621	621	4
2603	1757	5
2603	2602	4
1583	46	5
1583	352	5
1583	438	4
1583	1085	4
1583	1159	4
5499	5499	5
5499	326	5
5499	1661	4
4041	1656	4
5500	1166	5
5501	5502	5
5503	5504	3
3255	3255	3
3255	1340	4
5505	5505	3
5506	5506	3
4144	4144	3
4956	4956	4
4956	809	4
4956	4955	4
4956	3481	5
305	30	5
305	1019	5
305	328	5
305	1078	4
305	323	4
305	719	5
305	324	5
305	352	5
305	46	5
305	303	5
305	1071	4
305	1633	4
305	174	4
305	353	5
305	1115	5
305	511	5
305	1074	5
305	304	5
305	101	5
305	1161	4
305	2218	5
305	349	5
305	307	5
1679	248	4
1679	812	4
1679	1586	5
1679	370	4
1679	793	4
1679	1046	4
1679	316	5
1679	214	4
1679	776	4
1679	328	5
1679	1971	3
1679	1141	4
1679	2157	4
1679	1278	5
1862	1122	5
1862	1863	4
1862	642	5
1862	652	4
1862	1862	4
1862	2291	4
1862	5124	4
1862	858	5
1862	110	4
1862	1861	4
1862	1199	4
1862	167	4
1862	49	4
1862	290	5
1862	1211	4
1862	659	5
1862	1499	4
1862	328	5
1862	1213	4
1862	747	5
1862	748	5
1862	764	5
1862	647	5
1862	590	3
1862	1864	3
1671	324	4
1671	328	4
1671	1671	4
1671	326	5
1671	1184	3
1671	586	3
1671	2135	4
1671	887	4
1671	45	5
1671	860	4
1671	857	4
1671	1557	5
1671	83	4
1671	277	5
1671	1134	4
1671	858	5
1671	1131	3
1671	38	4
1671	788	4
1671	2190	3
1671	584	4
1671	323	5
1671	2363	3
1671	1021	5
1671	904	4
1671	1702	4
1671	3490	4
1671	1161	4
1671	4274	4
1671	94	4
1671	2565	4
1671	5507	3
1671	292	5
1671	3315	4
1671	1670	3
1671	4147	3
1671	255	3
1671	918	5
1671	271	4
1671	246	3
1671	795	3
1671	214	4
1671	643	5
1671	1559	4
1671	17	3
1671	306	5
1671	4970	3
1671	776	5
1671	364	4
5508	5508	3
5509	166	5
5509	22	5
5509	3854	4
5509	233	5
5509	332	5
5509	2614	5
5509	1798	5
5509	1357	5
5509	947	3
5509	1816	5
5509	1685	4
5509	1088	5
5269	5269	4
5269	649	5
3560	45	5
3560	1384	4
3560	595	4
3560	328	5
3560	1158	3
3560	610	5
3560	1366	4
3560	1514	4
3560	1385	3
3560	1626	4
3560	5510	4
3560	1153	5
3560	1747	4
3560	716	5
3267	3267	5
3267	3342	3
3267	3341	4
3267	803	3
3267	992	5
3267	626	5
3267	3902	5
3267	3394	4
5511	5511	3
5512	329	5
5512	30	5
5512	739	5
5513	5513	3
5514	5515	5
5516	5516	5
5517	5517	5
2152	2152	3
2152	2134	3
5426	5426	3
5518	5518	5
1229	1229	5
1229	359	3
1229	764	5
1229	282	5
1229	22	5
1229	2521	5
4597	4597	3
4597	45	5
5519	5519	4
5053	5053	3
5053	651	4
263	263	4
263	1551	4
263	2308	4
263	992	4
263	1586	4
263	214	4
263	258	4
263	1486	4
263	666	4
263	737	5
263	2306	5
263	597	4
263	378	3
263	5520	3
263	712	4
263	323	4
263	518	4
263	2307	4
263	2232	5
263	269	3
263	148	4
263	19	4
263	89	3
263	364	4
263	271	4
263	919	4
263	2657	4
263	1245	5
263	329	5
263	857	4
263	613	4
263	773	3
263	4692	3
355	46	5
355	286	5
355	3280	4
355	355	4
355	1026	4
778	778	4
778	449	4
778	1211	4
778	1030	5
778	1019	5
778	4465	5
822	822	3
822	638	4
822	572	5
822	312	3
822	1450	3
822	1756	4
822	807	5
822	3375	3
822	200	4
822	1543	4
822	1917	4
822	251	3
822	1218	4
822	1032	4
822	724	3
70	70	3
70	1164	3
70	3654	3
70	3379	3
70	1422	3
70	311	3
70	3381	4
70	2186	3
70	1498	3
70	3342	3
70	3489	3
70	964	3
70	1984	3
70	578	4
70	1737	3
70	1046	3
70	597	4
70	1191	3
70	471	3
70	5236	3
70	488	3
70	251	3
70	917	3
70	1958	3
70	67	4
70	334	4
70	724	4
70	68	3
70	74	4
523	523	4
523	438	4
523	1077	4
523	2272	4
523	933	4
523	807	4
523	501	4
523	33	3
523	34	4
523	1159	4
523	492	4
523	893	5
523	2271	4
523	511	5
523	712	4
523	999	4
523	525	4
523	1019	5
523	719	5
523	1074	4
523	324	4
523	466	4
523	304	4
523	829	4
523	659	5
523	934	5
523	915	4
523	171	5
523	172	5
523	1754	5
523	2614	4
523	349	5
523	1051	5
523	1847	5
523	577	5
523	1557	5
523	353	5
523	2208	4
523	2985	4
523	298	4
523	1535	4
523	530	3
523	948	4
523	1798	4
523	2482	4
523	2224	4
523	547	4
523	1018	3
523	939	4
523	469	4
523	255	3
523	780	4
523	804	4
523	989	4
523	2002	5
523	46	5
523	543	3
523	2226	4
523	1353	3
523	4578	4
523	830	4
523	1003	3
523	45	4
523	981	4
986	986	4
986	751	5
986	928	3
986	597	4
986	638	4
986	19	4
986	4144	4
986	923	3
986	801	4
986	741	5
986	584	5
986	1171	4
986	2239	4
986	856	4
986	1500	3
986	4937	3
986	959	4
986	528	3
986	258	3
986	1307	4
986	1640	4
986	2789	4
986	167	4
986	1703	3
986	242	4
986	2013	3
986	107	3
986	5246	3
986	1242	4
986	297	5
986	893	5
986	362	4
986	524	4
986	46	5
986	194	4
986	232	3
986	9	4
986	703	3
986	987	3
986	81	3
986	610	5
986	995	4
986	3031	4
986	467	4
3060	3060	4
3060	126	5
2756	2756	4
2756	1604	3
2756	1605	4
2756	2989	4
3651	3651	3
3651	390	5
3651	593	4
5521	5521	4
5521	2756	3
5521	286	5
5521	1450	4
5522	1809	4
5523	62	5
5523	4152	4
5523	4601	3
3946	438	4
3946	3945	4
1402	1402	4
1402	2059	4
1402	1400	3
1402	574	3
1402	4488	4
1402	439	4
1402	46	5
1402	658	3
1402	4340	3
5524	4710	4
5525	5525	3
5526	5526	3
5527	2153	4
5527	2979	3
5527	3462	3
5527	2062	4
5527	3650	3
5527	2050	5
5527	2276	4
5527	284	3
5528	5528	3
5529	5529	3
1852	1852	5
1852	349	5
1852	678	4
1852	2974	4
1852	624	5
1852	2975	4
1852	830	5
1852	2255	5
1852	3537	3
1852	2254	4
1038	990	3
1038	1037	3
1038	1015	5
1038	1029	5
1038	1038	3
1038	1033	4
5530	5530	3
1640	736	5
1640	739	5
1640	584	5
1640	648	5
1640	789	4
1640	142	5
1640	91	4
1640	86	4
1640	835	4
1640	837	4
1640	329	5
1640	855	5
1640	2213	4
1138	9	4
1138	107	4
1138	923	3
1138	631	3
1138	46	5
1138	499	3
1138	1585	3
1138	582	4
1138	1407	3
1138	887	4
1138	646	5
1138	214	4
1138	963	4
1138	681	4
1138	1685	4
1138	712	4
1138	5531	4
1138	83	4
1138	1112	4
1138	607	4
1138	261	4
1138	3129	3
1767	296	5
1767	3280	5
1767	58	4
1767	1767	4
1767	57	4
1767	50	4
1767	61	4
1767	51	4
1767	333	5
1767	331	4
5532	5532	3
5533	5533	5
5534	1939	5
5534	5534	3
987	807	5
987	1546	4
987	3102	5
987	324	5
987	1166	4
987	1650	3
987	1839	4
987	322	4
987	804	4
987	286	5
987	1074	4
987	1589	4
987	986	3
987	511	4
987	631	4
987	630	4
987	1153	4
987	624	4
987	779	4
987	2482	5
987	1964	4
987	2255	5
5535	5535	3
2751	391	4
2751	739	5
2751	1689	4
2751	106	4
2751	801	4
2751	390	4
2751	1310	4
2751	91	4
2751	789	4
2751	855	4
2751	741	4
2751	84	4
2751	856	4
2751	1659	4
2751	1754	5
2751	2751	3
2751	792	4
2751	740	4
2751	2961	4
2751	3312	4
2751	648	5
2751	1684	4
1051	1051	4
1051	175	3
1051	296	5
1051	1579	5
1051	375	5
1051	1781	5
1051	336	5
1051	3126	5
1051	1626	5
1051	2269	3
1051	1562	5
2478	2478	4
89	89	4
89	22	5
89	30	5
89	286	5
89	1046	3
89	19	3
89	1886	4
89	92	5
89	1898	4
89	518	3
89	893	4
89	764	5
89	917	4
89	2171	5
89	328	5
89	965	4
89	1650	4
89	1685	4
89	98	4
89	157	4
89	1158	3
89	255	4
89	773	3
89	103	4
89	630	3
89	1624	3
89	214	4
89	1174	5
89	1399	4
89	165	4
3633	5063	3
3633	82	4
5536	357	4
5536	5536	4
5536	584	5
1892	320	3
1892	46	5
1892	1085	4
1892	738	5
1892	431	4
1892	1996	5
1892	436	5
1892	1718	3
1892	907	5
1892	1892	5
1892	30	5
1892	2210	4
1892	352	5
1892	209	4
1892	316	4
1892	437	5
1892	1289	4
1892	439	4
1892	2078	5
1892	1719	3
1892	1159	4
1892	326	5
1892	441	4
1892	112	5
1892	701	4
1892	2068	5
1892	584	4
1892	3115	3
1892	317	4
1892	445	4
1892	429	4
1892	631	3
1892	154	4
5537	5537	3
5537	1704	3
1733	1732	5
1733	1731	5
5538	5538	3
5352	469	4
5352	1507	4
5352	2652	5
5352	5352	3
5352	1886	3
5539	5539	3
5540	919	4
5540	214	4
5540	89	3
5540	632	4
5540	799	3
5540	813	5
5540	93	4
4024	584	5
4024	1406	3
5541	5541	3
5542	1981	5
5542	1970	3
1659	855	5
1659	142	4
1659	1659	4
1659	736	5
1659	837	4
304	1754	5
304	30	5
304	1019	5
304	719	5
304	739	5
304	324	4
304	316	5
304	511	5
304	353	5
304	329	5
304	1799	5
304	46	5
304	434	4
304	303	4
304	2078	4
304	174	4
304	328	5
304	432	4
304	1720	4
2579	2243	4
2579	2106	3
2579	1653	4
1243	1243	4
1243	1236	5
1243	4772	3
1243	233	4
5543	5543	3
5544	5544	4
71	71	4
71	31	4
71	33	3
71	737	4
71	753	3
71	334	4
71	67	4
71	70	3
71	1515	4
71	29	4
71	2400	3
71	53	4
71	1077	4
71	295	4
71	68	3
4848	385	4
4848	286	5
4848	49	4
4848	2984	4
5545	5545	4
703	1232	3
703	642	5
703	786	4
703	44	5
703	643	5
703	438	4
703	1021	4
703	718	4
703	1685	3
703	738	4
703	215	5
703	784	4
703	316	5
703	1894	5
703	705	4
703	429	4
703	1998	3
703	4578	3
703	46	5
703	2835	4
703	739	5
703	1446	4
703	2334	3
703	405	5
703	3824	4
703	469	4
703	2713	4
703	2652	4
703	93	3
703	803	4
2788	242	4
2788	2788	3
2788	588	4
2788	715	4
2788	2686	3
5546	5546	4
841	841	4
841	844	3
841	780	4
841	34	4
841	843	4
841	328	5
841	658	4
841	200	4
841	1936	3
841	19	3
841	1126	4
841	5486	4
841	311	3
841	2614	4
841	2615	4
841	9	3
841	1658	4
841	3275	3
841	577	5
841	148	4
841	31	4
841	1537	3
841	492	3
841	214	3
841	39	3
841	303	5
841	1761	3
841	1701	3
841	1189	4
841	1125	5
841	1542	3
841	385	4
841	387	4
841	918	4
841	840	3
841	586	3
841	1269	4
841	575	3
841	934	5
841	2616	4
841	2515	3
841	215	4
841	1984	3
841	888	4
2672	2672	5
3411	1910	4
3411	1236	5
3411	632	4
3411	639	5
3411	4004	4
4251	4251	4
4251	1809	4
4251	2780	3
4251	429	5
4251	2227	4
4251	126	5
1036	1036	4
1036	2307	4
1036	3748	4
3701	682	4
3701	3703	4
3701	3701	3
1752	937	4
1752	46	5
1752	1074	5
1752	1476	4
1752	349	5
1752	144	4
1752	30	5
1752	1116	5
1752	324	5
1752	791	4
1752	1847	5
1752	328	5
1752	1436	4
1752	719	5
1752	351	4
1752	1019	5
1752	1754	5
1752	329	5
1752	1490	4
1752	172	5
1752	918	5
5547	5547	4
3101	175	5
3101	1344	5
3101	22	5
3101	1175	5
3101	2886	4
3101	1220	4
3101	3767	4
3101	498	5
3101	2891	5
3101	739	5
3101	1307	4
3101	1219	4
3101	5548	5
4577	2782	4
4577	584	5
4577	4577	4
4577	1201	5
2861	1170	5
2861	2521	5
2861	1215	4
2861	2845	4
2861	588	4
2861	801	5
512	1616	5
512	468	4
512	501	3
512	512	3
512	2328	3
512	3336	3
512	1655	4
512	492	3
512	5549	3
512	5550	3
512	1236	3
512	5551	4
512	4008	3
512	1835	4
512	1166	3
512	44	4
512	1742	3
1547	737	5
1547	1245	5
1547	2984	4
1547	1435	4
1547	2307	4
1547	286	5
1547	46	5
1547	328	5
1547	1313	4
1547	121	5
1547	4065	4
1547	1246	5
1547	324	5
1547	232	3
1547	22	5
1547	1750	4
1547	710	5
1547	3385	4
1547	3716	4
1547	646	5
1547	2008	4
1547	2657	4
2912	116	5
2912	1104	4
2912	925	4
2912	1106	5
2912	30	5
2912	3782	4
2912	4111	3
2912	1108	3
2912	673	4
2912	2762	5
1772	1772	4
1772	2703	4
1772	1240	4
1864	1861	4
1864	1862	4
5080	1685	4
5080	522	5
532	1246	5
532	780	4
532	322	4
532	2227	4
532	4251	4
532	1809	5
1335	1335	4
1335	1124	5
1335	5552	4
5553	126	5
2697	95	5
2697	306	5
2697	2698	4
2697	46	5
2697	2002	4
2697	2697	4
2697	307	5
2697	305	5
2697	844	4
5554	3741	4
5554	1653	5
5555	5555	4
5556	5557	5
3154	5558	5
3154	3154	5
3154	1415	5
2205	429	4
2205	2205	3
2205	1823	3
2205	578	3
2205	643	5
2205	70	3
3187	175	5
3187	1546	4
3187	1898	4
3187	4065	5
3187	90	4
3187	736	4
3187	3099	4
3187	2886	4
3187	327	4
3187	3186	3
3187	3184	3
3187	328	5
3187	1344	5
3187	22	5
3600	3600	3
3600	167	4
3600	5091	4
3600	194	4
3600	1660	4
3600	168	4
3600	72	4
1287	739	5
1287	1025	4
1287	740	4
1287	736	5
1287	1288	4
1287	1286	4
1287	142	4
1287	648	4
1287	837	4
1287	984	4
1287	1290	4
1287	1454	4
1287	90	4
1287	2629	4
1287	835	5
5558	3154	5
5039	46	5
5039	30	5
5039	5559	4
5039	696	5
5560	1174	5
5561	5561	5
5561	2070	4
5561	193	5
5561	4858	5
5562	1698	5
5562	5562	3
4701	4701	4
3211	3211	4
3211	1107	4
3211	1492	4
3211	674	4
3211	2902	5
3211	718	4
3211	1568	4
3211	3209	4
3211	646	5
3211	202	5
3211	2611	5
3211	30	5
3211	126	5
2340	129	5
2340	3797	5
2340	629	5
2340	2339	4
2340	4223	4
2185	2185	3
2185	614	4
2185	329	5
3117	789	4
3117	1175	5
3117	142	4
3117	736	5
3117	3117	4
3117	90	4
3117	837	4
3117	584	5
3117	739	5
3117	656	4
3117	835	4
3117	86	4
3117	855	5
3117	329	5
3117	2213	4
3117	1454	4
3117	856	4
3117	405	4
3117	286	5
3117	84	4
3117	648	5
3117	2237	3
3117	91	4
3117	1693	4
3117	1692	4
3117	1628	4
3117	801	4
3117	1898	4
3117	92	4
3117	3490	4
3117	647	5
3117	3140	3
3117	1019	5
3117	2261	4
3117	786	4
3117	740	4
5563	1218	4
5564	5564	5
1582	1582	5
5565	5565	4
5566	5566	5
3915	3915	4
1086	328	5
1086	719	5
1086	466	4
1086	30	5
1086	306	4
1086	1434	4
1086	1400	3
1086	2401	4
1086	645	4
1086	324	4
1086	1074	4
1086	1019	5
1086	1116	5
1086	174	4
1086	2101	4
1086	326	5
1086	323	4
1086	2103	4
1086	1401	4
1086	1075	3
1086	305	4
1086	3230	4
1086	1804	4
1086	46	5
1086	3	4
1086	1027	4
1086	1860	3
1086	1546	4
1086	2247	5
1086	325	5
1086	569	3
1086	944	4
1086	5567	4
1086	591	3
1086	1071	4
1086	943	4
1086	3337	3
5568	5568	3
363	1371	3
363	711	4
363	793	4
363	1153	4
1963	1963	3
1963	4700	3
1963	622	3
1963	374	3
1963	1222	3
1963	1650	4
1963	1816	5
1963	1498	3
1963	2777	3
1963	5031	4
1963	3608	3
1963	757	3
1963	45	5
1963	403	3
1963	20	4
1963	83	4
1963	2796	3
1963	4827	3
1963	2147	3
1963	2199	3
1963	3914	3
1963	4092	3
1963	927	4
1963	469	5
1963	4956	3
1963	5569	3
1963	34	5
1963	804	4
1963	457	4
1963	2539	3
1963	923	3
1963	944	5
1963	617	4
1963	1046	4
1963	3403	3
1963	812	3
1963	5270	3
1963	2034	4
1963	1899	4
1963	40	4
1963	3408	4
1963	1964	4
1963	2775	4
1963	399	4
1963	919	4
5570	5570	3
352	1021	5
352	303	5
352	1720	5
352	328	5
352	95	4
352	2290	4
352	2157	4
352	1115	5
352	1075	3
352	353	5
352	1924	4
352	2076	5
352	1961	4
3424	1241	4
3424	1242	5
3424	46	5
3424	577	5
3424	438	4
3424	513	5
3424	2080	4
3424	306	5
3424	1074	5
3424	610	5
3424	346	4
3424	934	5
3424	1711	4
3424	2372	4
3573	577	5
3573	46	5
3573	30	5
3573	13	5
3573	2967	4
3573	12	3
3573	126	5
426	426	5
426	425	5
426	118	5
426	22	5
426	770	5
426	424	5
426	112	5
426	1123	5
426	46	5
273	764	5
273	65	4
273	282	5
273	1121	5
273	1125	5
273	598	5
273	426	5
273	1122	5
273	22	5
273	112	4
273	770	5
273	427	4
273	1124	4
273	273	5
273	46	5
273	642	4
273	175	5
273	148	5
273	121	3
273	1126	4
273	561	5
273	2323	5
273	640	5
273	2949	5
273	1170	5
273	2521	5
273	1229	5
273	1227	3
273	2420	5
273	424	5
273	425	5
273	118	5
273	3805	5
273	267	5
273	272	5
273	1067	5
273	2094	5
273	1155	5
273	2823	5
273	2093	5
273	474	4
273	2517	4
273	4693	5
273	1723	5
273	3768	5
273	801	5
273	1133	5
273	1560	5
273	4544	5
273	1338	5
273	2861	5
273	4694	5
273	588	5
273	562	5
273	2216	5
273	2956	4
4541	398	5
4541	3217	3
4541	399	4
4541	1717	5
3571	3784	4
3571	351	4
3571	1717	4
3571	4143	4
3571	3005	4
3571	303	4
3571	2646	4
3571	2307	4
2865	107	3
2865	378	3
2865	1361	4
2865	1067	5
5571	5571	4
5572	5572	5
1042	4376	4
1042	4350	5
1042	3032	4
1042	126	5
1042	1974	5
1042	1898	5
1042	644	5
1042	1886	5
1042	1206	5
1042	1042	3
1042	3740	4
1042	3607	4
1042	716	5
1042	2740	3
1042	3639	3
1042	1240	5
1042	561	5
1042	45	5
2298	2298	4
2298	629	5
2298	129	5
1869	1869	4
1869	460	4
1869	1491	5
1869	2260	5
1869	793	5
1869	780	4
1869	1247	5
1869	2254	4
1869	2227	4
1869	2372	5
1869	1363	4
1869	709	4
1869	1365	5
1869	1649	4
1869	1657	4
1869	653	5
1869	1870	4
1869	774	5
1869	721	4
1869	1868	3
1972	1972	4
1972	418	4
5573	5573	5
1486	1486	4
1486	9	3
1486	258	3
1486	83	3
1486	597	3
1486	263	4
5574	5574	3
5574	296	4
5574	286	5
5575	5575	5
5576	5576	3
4917	4917	4
4917	30	5
4917	126	5
4917	90	3
5577	5577	3
72	167	4
72	165	4
72	328	5
72	3600	4
